128.055	10.4094
128.058	10.4109
128.067	10.4159
128.079	10.418
128.088	10.417
128.091	10.4164
128.103	10.4157
128.115	10.4164
128.121	10.4153
128.127	10.4149
128.138	10.4174
128.151	10.4215
128.163	10.4213
128.175	10.4251
128.184	10.4225
128.187	10.4245
128.199	10.4253
128.212	10.4288
128.214	10.4264
128.223	10.4263
128.234	10.4208
128.245	10.4227
128.248	10.4225
128.256	10.4247
128.267	10.4278
128.28	10.4308
128.292	10.4257
128.304	10.4263
128.313	10.4241
128.316	10.4261
128.328	10.4239
128.34	10.43
128.346	10.4296
128.352	10.4317
128.364	10.4308
128.376	10.4304
128.389	10.4314
128.4	10.4323
128.409	10.4343
128.412	10.4345
128.425	10.4327
128.435	10.4304
128.439	10.4304
128.448	10.4325
128.461	10.4288
128.472	10.4308
128.484	10.4321
128.497	10.4357
128.502	10.4341
128.508	10.4323
128.52	10.4341
128.533	10.4349
128.535	10.4369
128.543	10.4365
128.553	10.4359
128.565	10.4357
128.569	10.4386
128.577	10.44
128.589	10.4418
128.601	10.4382
128.613	10.437
128.625	10.4433
128.63	10.4406
128.637	10.4414
128.649	10.4443
128.661	10.4451
128.664	10.4441
128.673	10.4416
128.685	10.4423
128.694	10.4435
128.697	10.4453
128.709	10.4449
128.72	10.4461
128.727	10.4453
128.733	10.448
128.745	10.4445
128.757	10.45
128.769	10.452
128.781	10.4518
128.79	10.4506
128.793	10.4506
128.805	10.4508
128.817	10.4502
128.821	10.452
128.829	10.4498
128.841	10.4543
128.853	10.4526
128.865	10.4539
128.877	10.4514
128.886	10.4504
128.889	10.4502
128.901	10.4526
128.913	10.4516
128.919	10.4506
128.925	10.4486
128.936	10.4504
128.949	10.452
128.952	10.452
128.961	10.4524
128.973	10.4531
128.982	10.4522
128.985	10.4516
128.997	10.4494
129.009	10.4535
129.015	10.4549
129.021	10.4563
129.033	10.4567
129.045	10.4577
129.057	10.4573
129.068	10.4565
129.078	10.459
129.081	10.4594
129.093	10.4614
129.105	10.4608
129.108	10.4608
129.117	10.4618
129.129	10.4614
129.141	10.4577
129.153	10.458
129.165	10.459
129.174	10.4614
129.177	10.4596
129.189	10.4637
129.201	10.4614
129.207	10.4641
129.213	10.4639
129.225	10.4608
129.237	10.4618
129.249	10.4606
129.261	10.4679
129.27	10.4655
129.273	10.4679
129.285	10.4647
129.298	10.4624
129.3	10.4608
129.309	10.4635
129.321	10.4622
129.333	10.4661
129.344	10.4657
129.357	10.4681
129.363	10.4671
129.369	10.4671
129.381	10.4712
129.393	10.4706
129.396	10.4712
129.406	10.4702
129.417	10.4669
129.425	10.471
129.428	10.4706
129.439	10.4718
129.45	10.4692
129.459	10.4702
129.462	10.4704
129.475	10.4702
129.486	10.4696
129.492	10.4706
129.498	10.4737
129.51	10.4767
129.521	10.4747
129.525	10.4743
129.534	10.4706
129.546	10.4755
129.558	10.4755
129.57	10.4753
129.583	10.4739
129.588	10.4745
129.593	10.4743
129.606	10.4728
129.619	10.4749
129.622	10.4759
129.63	10.4749
129.642	10.4757
129.651	10.4712
129.654	10.4724
129.666	10.4708
129.678	10.4749
129.684	10.4728
129.691	10.4718
129.702	10.4741
129.714	10.479
129.727	10.4792
129.737	10.4755
129.747	10.4785
129.759	10.4759
129.771	10.4773
129.78	10.4732
129.783	10.4726
129.795	10.4736
129.807	10.4704
129.813	10.4751
129.819	10.4792
129.831	10.4753
129.843	10.4785
129.855	10.4761
129.867	10.4769
129.876	10.4743
129.879	10.4771
129.891	10.4781
129.903	10.4796
129.906	10.4845
129.915	10.4763
129.927	10.484
129.939	10.4737
129.951	10.4806
129.963	10.4761
129.969	10.4783
129.975	10.4808
129.987	10.4783
129.999	10.4851
130.002	10.4875
130.011	10.4816
130.023	10.4873
130.032	10.4806
130.035	10.4802
130.047	10.4836
130.059	10.4818
130.065	10.4836
130.071	10.4863
130.083	10.4812
130.096	10.4865
130.098	10.4851
130.107	10.4792
130.119	10.4806
130.131	10.4812
130.143	10.4851
130.155	10.4851
130.165	10.492
130.167	10.4906
130.18	10.4904
130.191	10.4863
130.194	10.4842
130.204	10.4849
130.215	10.4865
130.226	10.4847
130.237	10.4898
130.248	10.4869
130.257	10.492
130.259	10.4893
130.273	10.4887
130.284	10.4893
130.29	10.4877
130.296	10.4916
130.308	10.492
130.32	10.4918
130.332	10.4904
130.344	10.4936
130.353	10.4924
130.356	10.4922
130.368	10.4955
130.38	10.4938
130.386	10.4934
130.391	10.4951
130.404	10.4967
130.417	10.4999
130.419	10.4985
130.428	10.493
130.44	10.4953
130.449	10.4932
130.453	10.4944
130.464	10.4993
130.476	10.4993
130.482	10.4977
130.489	10.4963
130.5	10.4957
130.511	10.5028
130.525	10.5042
130.535	10.5014
130.545	10.5012
130.547	10.5006
130.561	10.5034
130.572	10.503
130.575	10.503
130.584	10.5044
130.597	10.5087
130.608	10.5077
130.62	10.5097
130.632	10.5061
130.639	10.5061
130.644	10.5063
130.656	10.5061
130.668	10.5097
130.672	10.5118
130.68	10.5124
130.692	10.5148
130.704	10.5114
130.715	10.514
130.728	10.5126
130.737	10.5083
130.74	10.5083
130.752	10.5103
130.764	10.5148
130.77	10.5167
130.776	10.5161
130.788	10.5165
130.8	10.5185
130.813	10.5191
130.824	10.5203
130.833	10.5228
130.836	10.5226
130.848	10.5207
130.86	10.521
130.863	10.5212
130.872	10.5228
130.884	10.5212
130.896	10.523
130.908	10.5279
130.92	10.5248
130.926	10.5269
130.931	10.5256
130.944	10.5283
130.956	10.5283
130.96	10.5281
130.968	10.525
130.98	10.5295
130.992	10.5307
131.004	10.5303
131.016	10.5311
131.024	10.5291
131.028	10.5293
131.04	10.5311
131.052	10.5313
131.055	10.5301
131.064	10.5291
131.076	10.5303
131.088	10.5332
131.1	10.5354
131.111	10.5367
131.117	10.5366
131.124	10.535
131.136	10.5367
131.148	10.5397
131.151	10.5391
131.16	10.5409
131.172	10.5393
131.181	10.545
131.184	10.5434
131.196	10.5417
131.208	10.5434
131.215	10.544
131.22	10.5432
131.232	10.5458
131.244	10.545
131.256	10.5483
131.268	10.5493
131.277	10.5481
131.28	10.5479
131.292	10.5479
131.304	10.5493
131.309	10.5475
131.316	10.5472
131.327	10.5499
131.34	10.5566
131.343	10.5577
131.352	10.556
131.364	10.5548
131.377	10.5562
131.388	10.5579
131.401	10.5591
131.406	10.557
131.412	10.557
131.423	10.5542
131.434	10.5554
131.439	10.5554
131.445	10.5572
131.456	10.5623
131.469	10.5646
131.481	10.5615
131.493	10.5621
131.502	10.5636
131.505	10.565
131.517	10.5662
131.529	10.5672
131.532	10.5676
131.541	10.5685
131.553	10.5693
131.564	10.5662
131.577	10.5634
131.589	10.5648
131.598	10.5719
131.601	10.5731
131.614	10.5734
131.624	10.5742
131.631	10.5733
131.637	10.5725
131.65	10.5719
131.661	10.5731
131.673	10.5768
131.686	10.5752
131.694	10.5738
131.697	10.5746
131.708	10.5744
131.721	10.5778
131.724	10.5791
131.732	10.5784
131.744	10.5801
131.758	10.5803
131.769	10.5799
131.781	10.5813
131.787	10.5801
131.794	10.5809
131.805	10.5827
131.816	10.586
131.819	10.5852
131.83	10.585
131.841	10.5807
131.85	10.5805
131.853	10.5795
131.865	10.5809
131.877	10.5837
131.883	10.587
131.889	10.5886
131.901	10.5886
131.912	10.5874
131.916	10.587
131.925	10.5903
131.937	10.5919
131.949	10.5913
131.961	10.5952
131.973	10.5982
131.982	10.5968
131.984	10.5939
131.997	10.5972
132.01	10.5931
132.013	10.5939
132.021	10.5946
132.033	10.5944
132.046	10.595
132.057	10.5925
132.069	10.596
132.075	10.5948
132.081	10.5956
132.093	10.6025
132.105	10.6007
132.107	10.5999
132.117	10.6019
132.128	10.5999
132.138	10.6029
132.15	10.5992
132.162	10.6047
132.171	10.6033
132.175	10.605
132.186	10.6047
132.198	10.6043
132.204	10.6031
132.21	10.6054
132.222	10.6021
132.232	10.6045
132.237	10.6037
132.243	10.6029
132.255	10.6056
132.267	10.6047
132.279	10.6078
132.291	10.6111
132.3	10.617
132.303	10.6172
132.315	10.6139
132.327	10.6111
132.33	10.608
132.339	10.6084
132.351	10.606
132.363	10.6062
132.375	10.6084
132.386	10.6131
132.393	10.6162
132.399	10.616
132.412	10.6182
132.423	10.6184
132.426	10.6182
132.435	10.6178
132.447	10.6206
132.455	10.6188
132.459	10.6192
132.471	10.618
132.484	10.6178
132.489	10.6182
132.495	10.6176
132.506	10.6188
132.519	10.6225
132.522	10.6233
132.53	10.6217
132.543	10.6227
132.553	10.6221
132.556	10.6233
132.564	10.6213
132.576	10.6225
132.588	10.6221
132.6	10.6245
132.612	10.6298
132.617	10.6274
132.624	10.6272
132.636	10.6262
132.648	10.6276
132.651	10.627
132.66	10.6288
132.672	10.6339
132.681	10.6366
132.684	10.638
132.696	10.6331
132.707	10.6347
132.714	10.6329
132.717	10.6345
132.729	10.6343
132.741	10.639
132.744	10.6398
132.753	10.6421
132.765	10.6417
132.777	10.6437
132.789	10.6417
132.801	10.6398
132.811	10.6416
132.813	10.6421
132.825	10.6425
132.837	10.6433
132.844	10.6435
132.849	10.6455
132.861	10.6463
132.873	10.649
132.885	10.6476
132.897	10.649
132.905	10.6453
132.909	10.6459
132.92	10.65
132.932	10.6494
132.936	10.6514
132.945	10.6508
132.957	10.651
132.969	10.6508
132.981	10.6494
132.994	10.6551
132.999	10.6545
133.005	10.6547
133.016	10.6527
133.027	10.6516
133.032	10.6518
133.038	10.652
133.049	10.6553
133.063	10.6618
133.074	10.6614
133.086	10.6659
133.095	10.6624
133.098	10.6627
133.109	10.6604
133.122	10.6604
133.128	10.662
133.135	10.6651
133.146	10.662
133.158	10.6645
133.161	10.6635
133.171	10.6677
133.182	10.672
133.194	10.6712
133.207	10.6706
133.217	10.6682
133.224	10.6684
133.23	10.6673
133.243	10.669
133.254	10.671
133.257	10.6718
133.266	10.673
133.279	10.6698
133.287	10.6688
133.29	10.6696
133.301	10.6724
133.314	10.6741
133.32	10.6728
133.325	10.6737
133.338	10.6788
133.351	10.683
133.362	10.681
133.374	10.6812
133.383	10.6818
133.387	10.6824
133.398	10.6824
133.41	10.6836
133.415	10.679
133.422	10.6794
133.434	10.6753
133.446	10.6786
133.449	10.6794
133.458	10.6822
133.47	10.6877
133.479	10.6912
133.482	10.6904
133.494	10.6887
133.505	10.6863
133.512	10.6859
133.515	10.6859
133.527	10.6847
133.539	10.6877
133.542	10.6871
133.551	10.6904
133.563	10.6861
133.575	10.6892
133.587	10.6914
133.599	10.6932
133.606	10.6973
133.611	10.6969
133.623	10.6996
133.635	10.6953
133.638	10.6955
133.647	10.6963
133.659	10.6991
133.668	10.7
133.671	10.7016
133.683	10.7057
133.695	10.7063
133.701	10.7036
133.707	10.7036
133.718	10.7026
133.731	10.7044
133.734	10.7024
133.743	10.7008
133.755	10.7028
133.767	10.7077
133.779	10.7081
133.792	10.7112
133.8	10.7091
133.803	10.7102
133.814	10.7089
133.825	10.7102
133.83	10.7097
133.836	10.7085
133.848	10.7099
133.86	10.7099
133.863	10.7102
133.872	10.7087
133.884	10.711
133.893	10.7122
133.896	10.7134
133.907	10.7124
133.92	10.7142
133.926	10.7167
133.932	10.7191
133.944	10.7191
133.956	10.7163
133.968	10.7197
133.979	10.7195
133.989	10.7206
133.992	10.7185
134.005	10.7218
134.016	10.7212
134.022	10.7273
134.028	10.7257
134.041	10.7287
134.052	10.7275
134.055	10.7281
134.064	10.7289
134.077	10.7281
134.085	10.7293
134.088	10.7307
134.1	10.7354
134.112	10.735
134.117	10.7332
134.123	10.7312
134.135	10.7309
134.146	10.7305
134.149	10.733
134.157	10.733
134.169	10.7356
134.181	10.734
134.193	10.7336
134.205	10.7367
134.21	10.734
134.217	10.734
134.229	10.7371
134.241	10.7456
134.244	10.7471
134.253	10.7458
134.265	10.7487
134.274	10.7438
134.277	10.7448
134.289	10.745
134.3	10.7469
134.307	10.7456
134.313	10.7477
134.325	10.7456
134.337	10.7489
134.34	10.7479
134.349	10.7491
134.361	10.7497
134.373	10.7515
134.385	10.7507
134.397	10.7479
134.406	10.7503
134.409	10.7497
134.421	10.7522
134.433	10.7517
134.436	10.7519
134.445	10.752
134.457	10.7503
134.469	10.7509
134.481	10.7503
134.493	10.7573
134.499	10.757
134.505	10.7591
134.516	10.7628
134.529	10.7654
134.532	10.767
134.541	10.7658
134.553	10.7668
134.562	10.7676
134.566	10.7691
134.577	10.7679
134.589	10.7703
134.595	10.7681
134.601	10.7719
134.613	10.7672
134.625	10.7687
134.628	10.7679
134.637	10.7701
134.649	10.7689
134.661	10.7729
134.673	10.7736
134.685	10.7744
134.691	10.7738
134.697	10.7744
134.709	10.7732
134.721	10.773
134.724	10.7746
134.733	10.7795
134.745	10.7838
134.754	10.7815
134.757	10.7813
134.767	10.7807
134.778	10.7797
134.787	10.7795
134.79	10.7787
134.803	10.777
134.814	10.7799
134.817	10.7831
134.826	10.7846
134.839	10.7862
134.85	10.786
134.862	10.787
134.875	10.7844
134.88	10.785
134.886	10.7878
134.897	10.7897
134.908	10.7897
134.913	10.7899
134.918	10.7886
134.931	10.7919
134.944	10.7956
134.947	10.7974
134.955	10.7968
134.967	10.7974
134.979	10.7946
134.991	10.7937
135.003	10.8005
135.012	10.8015
135.015	10.8021
135.027	10.8001
135.039	10.7991
135.042	10.799
135.051	10.7993
135.063	10.7991
135.075	10.8041
135.087	10.8072
135.098	10.8031
135.105	10.8007
135.111	10.8029
135.123	10.8021
135.135	10.8068
135.138	10.8064
135.147	10.808
135.159	10.807
135.168	10.8119
135.171	10.8119
135.183	10.8115
135.196	10.8097
135.202	10.8107
135.207	10.8094
135.219	10.8123
135.231	10.8078
135.234	10.8092
135.243	10.8092
135.255	10.8131
135.267	10.8156
135.279	10.8182
135.291	10.8201
135.296	10.8186
135.303	10.819
135.314	10.8166
135.327	10.8201
135.33	10.8198
135.339	10.8196
135.351	10.8203
135.36	10.8209
135.363	10.8211
135.375	10.8243
135.388	10.8302
135.393	10.8323
135.399	10.8345
135.411	10.8298
135.423	10.8284
135.435	10.8264
135.447	10.8237
135.456	10.8262
135.459	10.8258
135.471	10.8307
135.483	10.8323
135.486	10.8331
135.494	10.8323
135.507	10.8331
135.519	10.8362
135.531	10.8435
135.543	10.8398
135.551	10.84
135.555	10.8392
135.567	10.8386
135.579	10.839
135.585	10.839
135.591	10.839
135.603	10.8406
135.615	10.8415
135.618	10.8431
135.627	10.8421
135.639	10.8451
135.648	10.8445
135.651	10.8464
135.663	10.8421
135.675	10.8453
135.681	10.8419
135.687	10.8463
135.699	10.8459
135.711	10.8466
135.723	10.8457
135.735	10.8459
135.745	10.8517
135.747	10.8523
135.759	10.8494
135.771	10.8502
135.774	10.8504
135.783	10.8535
135.795	10.8555
135.806	10.8488
135.817	10.849
135.828	10.8486
135.84	10.8525
135.852	10.8561
135.864	10.8539
135.873	10.8569
135.876	10.857
135.888	10.8559
135.899	10.8547
135.903	10.8549
135.912	10.8576
135.924	10.8586
135.936	10.8588
135.948	10.858
135.961	10.859
135.966	10.859
135.972	10.8606
135.984	10.8643
135.997	10.862
136	10.8612
136.008	10.86
136.02	10.86
136.029	10.8643
136.033	10.8655
136.044	10.8633
136.056	10.8694
136.062	10.8643
136.068	10.8669
136.08	10.8661
136.091	10.869
136.105	10.8676
136.115	10.8682
136.125	10.8698
136.128	10.8696
136.141	10.8716
136.152	10.8735
136.159	10.8741
136.164	10.8753
136.176	10.8765
136.188	10.878
136.191	10.878
136.2	10.8806
136.213	10.8841
136.224	10.8824
136.236	10.8826
136.248	10.879
136.254	10.8792
136.26	10.8765
136.272	10.8816
136.284	10.8816
136.287	10.8837
136.295	10.8831
136.308	10.8851
136.317	10.8837
136.32	10.8849
136.332	10.8871
136.344	10.8934
136.35	10.891
136.356	10.8912
136.368	10.8888
136.38	10.8896
136.392	10.8875
136.404	10.8898
136.413	10.8947
136.416	10.8955
136.428	10.8945
136.439	10.8883
136.446	10.8875
136.452	10.8888
136.465	10.8898
136.476	10.8936
136.479	10.8936
136.488	10.8955
136.5	10.8951
136.508	10.8947
136.511	10.8939
136.523	10.8975
136.536	10.8973
136.542	10.899
136.548	10.8994
136.56	10.901
136.572	10.8979
136.584	10.8987
136.596	10.9022
136.605	10.8998
136.608	10.8989
136.62	10.899
136.632	10.901
136.635	10.9016
136.644	10.9051
136.656	10.9087
136.668	10.9069
136.681	10.9045
136.691	10.9045
136.697	10.9053
136.704	10.9108
136.716	10.9112
136.728	10.9132
136.731	10.9118
136.74	10.9144
136.752	10.914
136.764	10.9124
136.776	10.9136
136.788	10.913
136.797	10.9128
136.8	10.913
136.812	10.9144
136.824	10.914
136.831	10.9179
136.836	10.9173
136.848	10.9214
136.86	10.9173
136.872	10.9149
136.884	10.914
136.893	10.9153
136.896	10.9163
136.907	10.9199
136.919	10.924
136.923	10.9238
136.932	10.9224
136.944	10.923
136.956	10.9265
136.968	10.9277
136.98	10.9301
136.986	10.9297
136.992	10.9312
137.004	10.9304
137.016	10.9336
137.019	10.9342
137.028	10.9314
137.04	10.9301
137.052	10.9332
137.064	10.9303
137.076	10.9255
137.085	10.9283
137.088	10.9281
137.1	10.9306
137.112	10.9326
137.115	10.933
137.124	10.9367
137.136	10.9367
137.148	10.9352
137.16	10.9414
137.172	10.9409
137.178	10.9412
137.184	10.9385
137.196	10.9385
137.208	10.9399
137.211	10.9401
137.22	10.9403
137.232	10.9416
137.241	10.9438
137.244	10.9438
137.256	10.9507
137.268	10.9505
137.274	10.9485
137.28	10.9489
137.292	10.9509
137.304	10.9556
137.315	10.9481
137.328	10.9465
137.338	10.9483
137.34	10.9493
137.352	10.952
137.364	10.9518
137.371	10.9511
137.377	10.9516
137.388	10.9501
137.4	10.9546
137.403	10.954
137.41	10.956
137.421	10.9579
137.433	10.9607
137.436	10.9597
137.445	10.9597
137.457	10.9564
137.466	10.9593
137.469	10.9571
137.481	10.9587
137.492	10.9585
137.499	10.9609
137.505	10.9628
137.517	10.9654
137.528	10.9654
137.541	10.9638
137.554	10.963
137.562	10.9648
137.565	10.965
137.577	10.967
137.589	10.9689
137.592	10.9697
137.601	10.9673
137.613	10.9662
137.625	10.965
137.636	10.9646
137.649	10.9677
137.658	10.9652
137.661	10.9652
137.673	10.9648
137.684	10.966
137.69	10.9648
137.697	10.9636
137.708	10.9697
137.721	10.9724
137.734	10.9734
137.745	10.9709
137.754	10.9728
137.757	10.9738
137.769	10.9728
137.781	10.9781
137.784	10.9797
137.793	10.9858
137.806	10.9825
137.817	10.976
137.829	10.9762
137.841	10.9779
137.848	10.9797
137.853	10.9797
137.865	10.9787
137.877	10.9777
137.88	10.9793
137.888	10.9777
137.901	10.9825
137.91	10.9829
137.913	10.9819
137.925	10.9852
137.937	10.9872
137.943	10.987
137.949	10.9862
137.961	10.9862
137.973	10.9889
137.976	10.9885
137.985	10.9874
137.997	10.9862
138.009	10.988
138.021	10.9889
138.033	10.9897
138.042	10.9913
138.045	10.9913
138.057	10.9905
138.069	10.9931
138.072	10.9929
138.081	10.9956
138.093	10.9927
138.104	10.9925
138.117	10.996
138.129	10.9938
138.136	10.9944
138.141	10.9899
138.153	10.9909
138.165	10.9887
138.168	10.9915
138.177	10.9909
138.189	10.9919
138.198	10.9919
138.201	10.9931
138.214	10.9944
138.225	10.9944
138.23	10.996
138.237	10.9964
138.249	10.9986
138.261	10.9991
138.264	10.9993
138.273	10.9984
138.285	11.0001
138.297	11.0037
138.309	11.0046
138.321	11.0048
138.327	11.004
138.333	11.0056
138.345	11.0058
138.357	11.0078
138.36	11.0084
138.369	11.0093
138.381	11.0074
138.391	11.0103
138.393	11.0093
138.405	11.0119
138.417	11.0117
138.423	11.0119
138.429	11.0129
138.441	11.0135
138.453	11.0091
138.466	11.0129
